   6.5656566e-01  -5.0505051e-02   9.4434241e+00
   6.5656566e-01  -3.0303030e-02   9.3205795e+00
   6.5656566e-01  -1.0101010e-02   9.1985512e+00
   6.5656566e-01   1.0101010e-02   9.0773390e+00
   6.5656566e-01   3.0303030e-02   8.9569432e+00
   6.5656566e-01   5.0505051e-02   8.8373635e+00
   6.5656566e-01   7.0707071e-02   8.7186001e+00
   6.5656566e-01   9.0909091e-02   8.6006530e+00
   6.5656566e-01   1.1111111e-01   8.4835221e+00
   6.5656566e-01   1.3131313e-01   8.3672074e+00
   6.5656566e-01   1.5151515e-01   8.2517090e+00
   6.5656566e-01   1.7171717e-01   8.1370268e+00
   6.5656566e-01   1.9191919e-01   8.0231609e+00
   6.5656566e-01   2.1212121e-01   7.9101112e+00
   6.5656566e-01   2.3232323e-01   7.7978778e+00
   6.5656566e-01   2.5252525e-01   7.6864606e+00
   6.5656566e-01   2.7272727e-01   7.5758596e+00
   6.5656566e-01   2.9292929e-01   7.4660749e+00
   6.5656566e-01   3.1313131e-01   7.3571064e+00
   6.5656566e-01   3.3333333e-01   7.2489542e+00
   6.5656566e-01   3.5353535e-01   7.1416182e+00
   6.5656566e-01   3.7373737e-01   7.0350985e+00
   6.5656566e-01   3.9393939e-01   6.9293950e+00
   6.5656566e-01   4.1414141e-01   6.8245077e+00
   6.5656566e-01   4.3434343e-01   6.7204367e+00
   6.5656566e-01   4.5454545e-01   6.6171819e+00
   6.5656566e-01   4.7474747e-01   6.5147434e+00
   6.5656566e-01   4.9494949e-01   6.4131211e+00
   6.5656566e-01   5.1515152e-01   6.3123151e+00
   6.5656566e-01   5.3535354e-01   6.2123253e+00
   6.5656566e-01   5.5555556e-01   6.1131517e+00
   6.5656566e-01   5.7575758e-01   6.0147944e+00
   6.5656566e-01   5.9595960e-01   5.9172533e+00
   6.5656566e-01   6.1616162e-01   5.8205285e+00
   6.5656566e-01   6.3636364e-01   5.7246199e+00
   6.5656566e-01   6.5656566e-01   5.6295276e+00
   6.5656566e-01   6.7676768e-01   5.5352515e+00
   6.5656566e-01   6.9696970e-01   5.4417917e+00
   6.5656566e-01   7.1717172e-01   5.3491480e+00
   6.5656566e-01   7.3737374e-01   5.2573207e+00
   6.5656566e-01   7.5757576e-01   5.1663096e+00
   6.5656566e-01   7.7777778e-01   5.0761147e+00
   6.5656566e-01   7.9797980e-01   4.9867360e+00
   6.5656566e-01   8.1818182e-01   4.8981737e+00
   6.5656566e-01   8.3838384e-01   4.8104275e+00
   6.5656566e-01   8.5858586e-01   4.7234976e+00
   6.5656566e-01   8.7878788e-01   4.6373839e+00
   6.5656566e-01   8.9898990e-01   4.5520865e+00
   6.5656566e-01   9.1919192e-01   4.4676053e+00
   6.5656566e-01   9.3939394e-01   4.3839404e+00
   6.5656566e-01   9.5959596e-01   4.3010917e+00
   6.5656566e-01   9.7979798e-01   4.2190593e+00
   6.5656566e-01   1.0000000e+00   4.1378431e+00
   6.7676768e-01  -1.0000000e+00   1.6083971e+01
   6.7676768e-01  -9.7979798e-01   1.5922763e+01
   6.7676768e-01  -9.5959596e-01   1.5762371e+01
   6.7676768e-01  -9.3939394e-01   1.5602796e+01
   6.7676768e-01  -9.1919192e-01   1.5444036e+01
   6.7676768e-01  -8.9898990e-01   1.5286093e+01
   6.7676768e-01  -8.7878788e-01   1.5128966e+01
   6.7676768e-01  -8.5858586e-01   1.4972656e+01
   6.7676768e-01  -8.3838384e-01   1.4817162e+01
   6.7676768e-01  -8.1818182e-01   1.4662483e+01
   6.7676768e-01  -7.9797980e-01   1.4508622e+01
   6.7676768e-01  -7.7777778e-01   1.4355576e+01
   6.7676768e-01  -7.5757576e-01   1.4203347e+01
   6.7676768e-01  -7.3737374e-01   1.4051933e+01
   6.7676768e-01  -7.1717172e-01   1.3901337e+01
   6.7676768e-01  -6.9696970e-01   1.3751556e+01
   6.7676768e-01  -6.7676768e-01   1.3602592e+01
   6.7676768e-01  -6.5656566e-01   1.3454443e+01
   6.7676768e-01  -6.3636364e-01   1.3307112e+01
   6.7676768e-01  -6.1616162e-01   1.3160596e+01
   6.7676768e-01  -5.9595960e-01   1.3014896e+01
   6.7676768e-01  -5.7575758e-01   1.2870013e+01
   6.7676768e-01  -5.5555556e-01   1.2725946e+01
   6.7676768e-01  -5.3535354e-01   1.2582696e+01
   6.7676768e-01  -5.1515152e-01   1.2440261e+01
   6.7676768e-01  -4.9494949e-01   1.2298643e+01
   6.7676768e-01  -4.7474747e-01   1.2157841e+01
   6.7676768e-01  -4.5454545e-01   1.2017855e+01
   6.7676768e-01  -4.3434343e-01   1.1878686e+01
   6.7676768e-01  -4.1414141e-01   1.1740333e+01
   6.7676768e-01  -3.9393939e-01   1.1602796e+01
   6.7676768e-01  -3.7373737e-01   1.1466075e+01
   6.7676768e-01  -3.5353535e-01   1.1330170e+01
   6.7676768e-01  -3.3333333e-01   1.1195082e+01
   6.7676768e-01  -3.1313131e-01   1.1060810e+01
   6.7676768e-01  -2.9292929e-01   1.0927354e+01
   6.7676768e-01  -2.7272727e-01   1.0794715e+01
   6.7676768e-01  -2.5252525e-01   1.0662892e+01
   6.7676768e-01  -2.3232323e-01   1.0531885e+01
   6.7676768e-01  -2.1212121e-01   1.0401694e+01
   6.7676768e-01  -1.9191919e-01   1.0272319e+01
   6.7676768e-01  -1.7171717e-01   1.0143761e+01
   6.7676768e-01  -1.5151515e-01   1.0016019e+01
   6.7676768e-01  -1.3131313e-01   9.8890929e+00
   6.7676768e-01  -1.1111111e-01   9.7629834e+00
   6.7676768e-01  -9.0909091e-02   9.6376900e+00
   6.7676768e-01  -7.0707071e-02   9.5132129e+00
   6.7676768e-01  -5.0505051e-02   9.3895521e+00
   6.7676768e-01  -3.0303030e-02   9.2667075e+00
   6.7676768e-01  -1.0101010e-02   9.1446791e+00
   6.7676768e-01   1.0101010e-02   9.0234670e+00
   6.7676768e-01   3.0303030e-02   8.9030711e+00
   6.7676768e-01   5.0505051e-02   8.7834915e+00
   6.7676768e-01   7.0707071e-02   8.6647281e+00
   6.7676768e-01   9.0909091e-02   8.5467809e+00
   6.7676768e-01   1.1111111e-01   8.4296500e+00
   6.7676768e-01   1.3131313e-01   8.3133354e+00
   6.7676768e-01   1.5151515e-01   8.1978370e+00
   6.7676768e-01   1.7171717e-01   8.0831548e+00
   6.7676768e-01   1.9191919e-01   7.9692888e+00
   6.7676768e-01   2.1212121e-01   7.8562392e+00
   6.7676768e-01   2.3232323e-01   7.7440057e+00
   6.7676768e-01   2.5252525e-01   7.6325885e+00
   6.7676768e-01   2.7272727e-01   7.5219876e+00
   6.7676768e-01   2.9292929e-01   7.4122028e+00
   6.7676768e-01   3.1313131e-01   7.3032344e+00
   6.7676768e-01   3.3333333e-01   7.1950821e+00
   6.7676768e-01   3.5353535e-01   7.0877461e+00
   6.7676768e-01   3.7373737e-01   6.9812264e+00
   6.7676768e-01   3.9393939e-01   6.8755229e+00
   6.7676768e-01   4.1414141e-01   6.7706356e+00
   6.7676768e-01   4.3434343e-01   6.6665646e+00
   6.7676768e-01   4.5454545e-01   6.5633099e+00
   6.7676768e-01   4.7474747e-01   6.4608713e+00
   6.7676768e-01   4.9494949e-01   6.3592491e+00
   6.7676768e-01   5.1515152e-01   6.2584430e+00
   6.7676768e-01   5.3535354e-01   6.1584532e+00
   6.7676768e-01   5.5555556e-01   6.0592797e+00
   6.7676768e-01   5.7575758e-01   5.9609224e+00
   6.7676768e-01   5.9595960e-01   5.8633813e+00
   6.7676768e-01   6.1616162e-01   5.7666565e+00
   6.7676768e-01   6.3636364e-01   5.6707479e+00
   6.7676768e-01   6.5656566e-01   5.5756555e+00
   6.7676768e-01   6.7676768e-01   5.4813795e+00
   6.7676768e-01   6.9696970e-01   5.3879196e+00
   6.7676768e-01   7.1717172e-01   5.2952760e+00
   6.7676768e-01   7.3737374e-01   5.2034486e+00
   6.7676768e-01   7.5757576e-01   5.1124375e+00
   6.7676768e-01   7.7777778e-01   5.0222426e+00
   6.7676768e-01   7.9797980e-01   4.9328640e+00
   6.7676768e-01   8.1818182e-01   4.8443016e+00
   6.7676768e-01   8.3838384e-01   4.7565555e+00
   6.7676768e-01   8.5858586e-01   4.6696255e+00
   6.7676768e-01   8.7878788e-01   4.5835119e+00
   6.7676768e-01   8.9898990e-01   4.4982145e+00
   6.7676768e-01   9.1919192e-01   4.4137333e+00
   6.7676768e-01   9.3939394e-01   4.3300684e+00
   6.7676768e-01   9.5959596e-01   4.2472197e+00
   6.7676768e-01   9.7979798e-01   4.1651872e+00
   6.7676768e-01   1.0000000e+00   4.0839710e+00
   6.9696970e-01  -1.0000000e+00   1.6028466e+01
   6.9696970e-01  -9.7979798e-01   1.5867258e+01
   6.9696970e-01  -9.5959596e-01   1.5706867e+01
   6.9696970e-01  -9.3939394e-01   1.5547291e+01
   6.9696970e-01  -9.1919192e-01   1.5388532e+01
   6.9696970e-01  -8.9898990e-01   1.5230589e+01
   6.9696970e-01  -8.7878788e-01   1.5073462e+01
   6.9696970e-01  -8.5858586e-01   1.4917151e+01
   6.9696970e-01  -8.3838384e-01   1.4761657e+01
   6.9696970e-01  -8.1818182e-01   1.4606979e+01
   6.9696970e-01  -7.9797980e-01   1.4453117e+01
   6.9696970e-01  -7.7777778e-01   1.4300071e+01
   6.9696970e-01  -7.5757576e-01   1.4147842e+01
   6.9696970e-01  -7.3737374e-01   1.3996429e+01
   6.9696970e-01  -7.1717172e-01   1.3845832e+01
   6.9696970e-01  -6.9696970e-01   1.3696051e+01
   6.9696970e-01  -6.7676768e-01   1.3547087e+01
   6.9696970e-01  -6.5656566e-01   1.3398939e+01
   6.9696970e-01  -6.3636364e-01   1.3251607e+01
   6.9696970e-01  -6.1616162e-01   1.3105091e+01
   6.9696970e-01  -5.9595960e-01   1.2959392e+01
   6.9696970e-01  -5.7575758e-01   1.2814509e+01
   6.9696970e-01  -5.5555556e-01   1.2670442e+01
   6.9696970e-01  -5.3535354e-01   1.2527191e+01
   6.9696970e-01  -5.1515152e-01   1.2384757e+01
   6.9696970e-01  -4.9494949e-01   1.2243138e+01
   6.9696970e-01  -4.7474747e-01   1.2102336e+01
   6.9696970e-01  -4.5454545e-01   1.1962351e+01
   6.9696970e-01  -4.3434343e-01   1.1823181e+01
   6.9696970e-01  -4.1414141e-01   1.1684828e+01
   6.9696970e-01  -3.9393939e-01   1.1547291e+01
   6.9696970e-01  -3.7373737e-01   1.1410570e+01
   6.9696970e-01  -3.5353535e-01   1.1274666e+01
   6.9696970e-01  -3.3333333e-01   1.1139578e+01
   6.9696970e-01  -3.1313131e-01   1.1005306e+01
   6.9696970e-01  -2.9292929e-01   1.0871850e+01
   6.9696970e-01  -2.7272727e-01   1.0739210e+01
   6.9696970e-01  -2.5252525e-01   1.0607387e+01
   6.9696970e-01  -2.3232323e-01   1.0476380e+01
   6.9696970e-01  -2.1212121e-01   1.0346189e+01
   6.9696970e-01  -1.9191919e-01   1.0216815e+01
   6.9696970e-01  -1.7171717e-01   1.0088256e+01
   6.9696970e-01  -1.5151515e-01   9.9605142e+00
   6.9696970e-01  -1.3131313e-01   9.8335884e+00
   6.9696970e-01  -1.1111111e-01   9.7074788e+00
   6.9696970e-01  -9.0909091e-02   9.5821855e+00
   6.9696970e-01  -7.0707071e-02   9.4577084e+00
   6.9696970e-01  -5.0505051e-02   9.3340475e+00
   6.9696970e-01  -3.0303030e-02   9.2112029e+00
   6.9696970e-01  -1.0101010e-02   9.0891746e+00
   6.9696970e-01   1.0101010e-02   8.9679625e+00
   6.9696970e-01   3.0303030e-02   8.8475666e+00
   6.9696970e-01   5.0505051e-02   8.7279869e+00
   6.9696970e-01   7.0707071e-02   8.6092235e+00
   6.9696970e-01   9.0909091e-02   8.4912764e+00
   6.9696970e-01   1.1111111e-01   8.3741455e+00
   6.9696970e-01   1.3131313e-01   8.2578308e+00
   6.9696970e-01   1.5151515e-01   8.1423324e+00
   6.9696970e-01   1.7171717e-01   8.0276502e+00
   6.9696970e-01   1.9191919e-01   7.9137843e+00
   6.9696970e-01   2.1212121e-01   7.8007346e+00
   6.9696970e-01   2.3232323e-01   7.6885012e+00
   6.9696970e-01   2.5252525e-01   7.5770840e+00
   6.9696970e-01   2.7272727e-01   7.4664830e+00
   6.9696970e-01   2.9292929e-01   7.3566983e+00
   6.9696970e-01   3.1313131e-01   7.2477298e+00
   6.9696970e-01   3.3333333e-01   7.1395776e+00
   6.9696970e-01   3.5353535e-01   7.0322416e+00
   6.9696970e-01   3.7373737e-01   6.9257219e+00
   6.9696970e-01   3.9393939e-01   6.8200184e+00
   6.9696970e-01   4.1414141e-01   6.7151311e+00
   6.9696970e-01   4.3434343e-01   6.6110601e+00
   6.9696970e-01   4.5454545e-01   6.5078053e+00
   6.9696970e-01   4.7474747e-01   6.4053668e+00
   6.9696970e-01   4.9494949e-01   6.3037445e+00
   6.9696970e-01   5.1515152e-01   6.2029385e+00
   6.9696970e-01   5.3535354e-01   6.1029487e+00
   6.9696970e-01   5.5555556e-01   6.0037751e+00
   6.9696970e-01   5.7575758e-01   5.9054178e+00
   6.9696970e-01   5.9595960e-01   5.8078767e+00
   6.9696970e-01   6.1616162e-01   5.7111519e+00
   6.9696970e-01   6.3636364e-01   5.6152433e+00
   6.9696970e-01   6.5656566e-01   5.5201510e+00
   6.9696970e-01   6.7676768e-01   5.4258749e+00
   6.9696970e-01   6.9696970e-01   5.3324151e+00
   6.9696970e-01   7.1717172e-01   5.2397715e+00
   6.9696970e-01   7.3737374e-01   5.1479441e+00
   6.9696970e-01   7.5757576e-01   5.0569330e+00
   6.9696970e-01   7.7777778e-01   4.9667381e+00
   6.9696970e-01   7.9797980e-01   4.8773595e+00
   6.9696970e-01   8.1818182e-01   4.7887971e+00
   6.9696970e-01   8.3838384e-01   4.7010509e+00
   6.9696970e-01   8.5858586e-01   4.6141210e+00
   6.9696970e-01   8.7878788e-01   4.5280073e+00
   6.9696970e-01   8.9898990e-01   4.4427099e+00
   6.9696970e-01   9.1919192e-01   4.3582288e+00
   6.9696970e-01   9.3939394e-01   4.2745638e+00
   6.9696970e-01   9.5959596e-01   4.1917151e+00
   6.9696970e-01   9.7979798e-01   4.1096827e+00
   6.9696970e-01   1.0000000e+00   4.0284665e+00
   7.1717172e-01  -1.0000000e+00   1.5971329e+01
   7.1717172e-01  -9.7979798e-01   1.5810121e+01
   7.1717172e-01  -9.5959596e-01   1.5649730e+01
   7.1717172e-01  -9.3939394e-01   1.5490154e+01
   7.1717172e-01  -9.1919192e-01   1.5331395e+01
   7.1717172e-01  -8.9898990e-01   1.5173452e+01
   7.1717172e-01  -8.7878788e-01   1.5016325e+01
   7.1717172e-01  -8.5858586e-01   1.4860014e+01
   7.1717172e-01  -8.3838384e-01   1.4704520e+01
   7.1717172e-01  -8.1818182e-01   1.4549842e+01
   7.1717172e-01  -7.9797980e-01   1.4395980e+01
   7.1717172e-01  -7.7777778e-01   1.4242934e+01
   7.1717172e-01  -7.5757576e-01   1.4090705e+01
   7.1717172e-01  -7.3737374e-01   1.3939292e+01
   7.1717172e-01  -7.1717172e-01   1.3788695e+01
   7.1717172e-01  -6.9696970e-01   1.3638914e+01
   7.1717172e-01  -6.7676768e-01   1.3489950e+01
   7.1717172e-01  -6.5656566e-01   1.3341802e+01
   7.1717172e-01  -6.3636364e-01   1.3194470e+01
   7.1717172e-01  -6.1616162e-01   1.3047954e+01
   7.1717172e-01  -5.9595960e-01   1.2902255e+01
   7.1717172e-01  -5.7575758e-01   1.2757372e+01
   7.1717172e-01  -5.5555556e-01   1.2613305e+01
   7.1717172e-01  -5.3535354e-01   1.2470054e+01
   7.1717172e-01  -5.1515152e-01   1.2327620e+01
   7.1717172e-01  -4.9494949e-01   1.2186001e+01
   7.1717172e-01  -4.7474747e-01   1.2045199e+01
   7.1717172e-01  -4.5454545e-01   1.1905214e+01
   7.1717172e-01  -4.3434343e-01   1.1766044e+01
   7.1717172e-01  -4.1414141e-01   1.1627691e+01
   7.1717172e-01  -3.9393939e-01   1.1490154e+01
   7.1717172e-01  -3.7373737e-01   1.1353433e+01
   7.1717172e-01  -3.5353535e-01   1.1217529e+01
   7.1717172e-01  -3.3333333e-01   1.1082441e+01
   7.1717172e-01  -3.1313131e-01   1.0948169e+01
   7.1717172e-01  -2.9292929e-01   1.0814713e+01
   7.1717172e-01  -2.7272727e-01   1.0682073e+01
   7.1717172e-01  -2.5252525e-01   1.0550250e+01
   7.1717172e-01  -2.3232323e-01   1.0419243e+01
   7.1717172e-01  -2.1212121e-01   1.0289052e+01
   7.1717172e-01  -1.9191919e-01   1.0159678e+01
   7.1717172e-01  -1.7171717e-01   1.0031119e+01
   7.1717172e-01  -1.5151515e-01   9.9033772e+00
   7.1717172e-01  -1.3131313e-01   9.7764514e+00
   7.1717172e-01  -1.1111111e-01   9.6503418e+00
   7.1717172e-01  -9.0909091e-02   9.5250485e+00
   7.1717172e-01  -7.0707071e-02   9.4005714e+00
   7.1717172e-01  -5.0505051e-02   9.2769105e+00
   7.1717172e-01  -3.0303030e-02   9.1540659e+00
   7.1717172e-01  -1.0101010e-02   9.0320375e+00
   7.1717172e-01   1.0101010e-02   8.9108254e+00
   7.1717172e-01   3.0303030e-02   8.7904295e+00
   7.1717172e-01   5.0505051e-02   8.6708499e+00
   7.1717172e-01   7.0707071e-02   8.5520865e+00
   7.1717172e-01   9.0909091e-02   8.4341394e+00
   7.1717172e-01   1.1111111e-01   8.3170085e+00
   7.1717172e-01   1.3131313e-01   8.2006938e+00
   7.1717172e-01   1.5151515e-01   8.0851954e+00
   7.1717172e-01   1.7171717e-01   7.9705132e+00
   7.1717172e-01   1.9191919e-01   7.8566473e+00
   7.1717172e-01   2.1212121e-01   7.7435976e+00
   7.1717172e-01   2.3232323e-01   7.6313641e+00
   7.1717172e-01   2.5252525e-01   7.5199469e+00
   7.1717172e-01   2.7272727e-01   7.4093460e+00
   7.1717172e-01   2.9292929e-01   7.2995613e+00
   7.1717172e-01   3.1313131e-01   7.1905928e+00
   7.1717172e-01   3.3333333e-01   7.0824406e+00
   7.1717172e-01   3.5353535e-01   6.9751046e+00
   7.1717172e-01   3.7373737e-01   6.8685848e+00
   7.1717172e-01   3.9393939e-01   6.7628813e+00
   7.1717172e-01   4.1414141e-01   6.6579941e+00
   7.1717172e-01   4.3434343e-01   6.5539231e+00
   7.1717172e-01   4.5454545e-01   6.4506683e+00
   7.1717172e-01   4.7474747e-01   6.3482298e+00
   7.1717172e-01   4.9494949e-01   6.2466075e+00
   7.1717172e-01   5.1515152e-01   6.1458014e+00
   7.1717172e-01   5.3535354e-01   6.0458117e+00
   7.1717172e-01   5.5555556e-01   5.9466381e+00
   7.1717172e-01   5.7575758e-01   5.8482808e+00
   7.1717172e-01   5.9595960e-01   5.7507397e+00
   7.1717172e-01   6.1616162e-01   5.6540149e+00
   7.1717172e-01   6.3636364e-01   5.5581063e+00
   7.1717172e-01   6.5656566e-01   5.4630140e+00
   7.1717172e-01   6.7676768e-01   5.3687379e+00
   7.1717172e-01   6.9696970e-01   5.2752780e+00
   7.1717172e-01   7.1717172e-01   5.1826344e+00
   7.1717172e-01   7.3737374e-01   5.0908071e+00
   7.1717172e-01   7.5757576e-01   4.9997959e+00
   7.1717172e-01   7.7777778e-01   4.9096011e+00
   7.1717172e-01   7.9797980e-01   4.8202224e+00
   7.1717172e-01   8.1818182e-01   4.7316600e+00
   7.1717172e-01   8.3838384e-01   4.6439139e+00
   7.1717172e-01   8.5858586e-01   4.5569840e+00
   7.1717172e-01   8.7878788e-01   4.4708703e+00
   7.1717172e-01   8.9898990e-01   4.3855729e+00
   7.1717172e-01   9.1919192e-01   4.3010917e+00
   7.1717172e-01   9.3939394e-01   4.2174268e+00
   7.1717172e-01   9.5959596e-01   4.1345781e+00
   7.1717172e-01   9.7979798e-01   4.0525457e+00
   7.1717172e-01   1.0000000e+00   3.9713295e+00
   7.3737374e-01  -1.0000000e+00   1.5912560e+01
   7.3737374e-01  -9.7979798e-01   1.5751352e+01
   7.3737374e-01  -9.5959596e-01   1.5590960e+01
   7.3737374e-01  -9.3939394e-01   1.5431385e+01
   7.3737374e-01  -9.1919192e-01   1.5272625e+01
   7.3737374e-01  -8.9898990e-01   1.5114682e+01
   7.3737374e-01  -8.7878788e-01   1.4957555e+01
   7.3737374e-01  -8.5858586e-01   1.4801245e+01
   7.3737374e-01  -8.3838384e-01   1.4645750e+01
   7.3737374e-01  -8.1818182e-01   1.4491072e+01
   7.3737374e-01  -7.9797980e-01   1.4337210e+01
   7.3737374e-01  -7.7777778e-01   1.4184165e+01
   7.3737374e-01  -7.5757576e-01   1.4031936e+01
   7.3737374e-01  -7.3737374e-01   1.3880522e+01
   7.3737374e-01  -7.1717172e-01   1.3729926e+01
   7.3737374e-01  -6.9696970e-01   1.3580145e+01
   7.3737374e-01  -6.7676768e-01   1.3431180e+01
   7.3737374e-01  -6.5656566e-01   1.3283032e+01
   7.3737374e-01  -6.3636364e-01   1.3135700e+01
   7.3737374e-01  -6.1616162e-01   1.2989185e+01
   7.3737374e-01  -5.9595960e-01   1.2843485e+01
   7.3737374e-01  -5.7575758e-01   1.2698602e+01
   7.3737374e-01  -5.5555556e-01   1.2554535e+01
   7.3737374e-01  -5.3535354e-01   1.2411285e+01
   7.3737374e-01  -5.1515152e-01   1.2268850e+01
   7.3737374e-01  -4.9494949e-01   1.2127232e+01
   7.3737374e-01  -4.7474747e-01   1.1986430e+01
   7.3737374e-01  -4.5454545e-01   1.1846444e+01
   7.3737374e-01  -4.3434343e-01   1.1707275e+01
   7.3737374e-01  -4.1414141e-01   1.1568922e+01
   7.3737374e-01  -3.9393939e-01   1.1431385e+01
   7.3737374e-01  -3.7373737e-01   1.1294664e+01
   7.3737374e-01  -3.5353535e-01   1.1158759e+01
   7.3737374e-01  -3.3333333e-01   1.1023671e+01
   7.3737374e-01  -3.1313131e-01   1.0889399e+01
   7.3737374e-01  -2.9292929e-01   1.0755943e+01
   7.3737374e-01  -2.7272727e-01   1.0623304e+01
   7.3737374e-01  -2.5252525e-01   1.0491480e+01
   7.3737374e-01  -2.3232323e-01   1.0360473e+01
   7.3737374e-01  -2.1212121e-01   1.0230283e+01
   7.3737374e-01  -1.9191919e-01   1.0100908e+01
   7.3737374e-01  -1.7171717e-01   9.9723498e+00
   7.3737374e-01  -1.5151515e-01   9.8446077e+00
   7.3737374e-01  -1.3131313e-01   9.7176819e+00
   7.3737374e-01  -1.1111111e-01   9.5915723e+00
   7.3737374e-01  -9.0909091e-02   9.4662790e+00
   7.3737374e-01  -7.0707071e-02   9.3418019e+00
   7.3737374e-01  -5.0505051e-02   9.2181410e+00
   7.3737374e-01  -3.0303030e-02   9.0952964e+00
   7.3737374e-01  -1.0101010e-02   8.9732680e+00
   7.3737374e-01   1.0101010e-02   8.8520559e+00
   7.3737374e-01   3.0303030e-02   8.7316600e+00
   7.3737374e-01   5.0505051e-02   8.6120804e+00
   7.3737374e-01   7.0707071e-02   8.4933170e+00
   7.3737374e-01   9.0909091e-02   8.3753699e+00
   7.3737374e-01   1.1111111e-01   8.2582390e+00
   7.3737374e-01   1.3131313e-01   8.1419243e+00
   7.3737374e-01   1.5151515e-01   8.0264259e+00
   7.3737374e-01   1.7171717e-01   7.9117437e+00
   7.3737374e-01   1.9191919e-01   7.7978778e+00
   7.3737374e-01   2.1212121e-01   7.6848281e+00
   7.3737374e-01   2.3232323e-01   7.5725946e+00
   7.3737374e-01   2.5252525e-01   7.4611774e+00
   7.3737374e-01   2.7272727e-01   7.3505765e+00
   7.3737374e-01   2.9292929e-01   7.2407918e+00
   7.3737374e-01   3.1313131e-01   7.1318233e+00
   7.3737374e-01   3.3333333e-01   7.0236711e+00
   7.3737374e-01   3.5353535e-01   6.9163351e+00
   7.3737374e-01   3.7373737e-01   6.8098153e+00
   7.3737374e-01   3.9393939e-01   6.7041118e+00
   7.3737374e-01   4.1414141e-01   6.5992246e+00
   7.3737374e-01   4.3434343e-01   6.4951536e+00
   7.3737374e-01   4.5454545e-01   6.3918988e+00
   7.3737374e-01   4.7474747e-01   6.2894603e+00
   7.3737374e-01   4.9494949e-01   6.1878380e+00
   7.3737374e-01   5.1515152e-01   6.0870319e+00
   7.3737374e-01   5.3535354e-01   5.9870421e+00
   7.3737374e-01   5.5555556e-01   5.8878686e+00
   7.3737374e-01   5.7575758e-01   5.7895113e+00
   7.3737374e-01   5.9595960e-01   5.6919702e+00
   7.3737374e-01   6.1616162e-01   5.5952454e+00
   7.3737374e-01   6.3636364e-01   5.4993368e+00
   7.3737374e-01   6.5656566e-01   5.4042445e+00
   7.3737374e-01   6.7676768e-01   5.3099684e+00
   7.3737374e-01   6.9696970e-01   5.2165085e+00
   7.3737374e-01   7.1717172e-01   5.1238649e+00
   7.3737374e-01   7.3737374e-01   5.0320375e+00
   7.3737374e-01   7.5757576e-01   4.9410264e+00
   7.3737374e-01   7.7777778e-01   4.8508315e+00
   7.3737374e-01   7.9797980e-01   4.7614529e+00
   7.3737374e-01   8.1818182e-01   4.6728905e+00
   7.3737374e-01   8.3838384e-01   4.5851444e+00
   7.3737374e-01   8.5858586e-01   4.4982145e+00
   7.3737374e-01   8.7878788e-01   4.4121008e+00
   7.3737374e-01   8.9898990e-01   4.3268034e+00
   7.3737374e-01   9.1919192e-01   4.2423222e+00
   7.3737374e-01   9.3939394e-01   4.1586573e+00
   7.3737374e-01   9.5959596e-01   4.0758086e+00
   7.3737374e-01   9.7979798e-01   3.9937761e+00
   7.3737374e-01   1.0000000e+00   3.9125599e+00
   7.5757576e-01  -1.0000000e+00   1.5852158e+01
   7.5757576e-01  -9.7979798e-01   1.5690950e+01
   7.5757576e-01  -9.5959596e-01   1.5530558e+01
   7.5757576e-01  -9.3939394e-01   1.5370983e+01
   7.5757576e-01  -9.1919192e-01   1.5212223e+01
   7.5757576e-01  -8.9898990e-01   1.5054280e+01
   7.5757576e-01  -8.7878788e-01   1.4897153e+01
   7.5757576e-01  -8.5858586e-01   1.4740843e+01
   7.5757576e-01  -8.3838384e-01   1.4585348e+01
   7.5757576e-01  -8.1818182e-01   1.4430670e+01
   7.5757576e-01  -7.9797980e-01   1.4276808e+01
   7.5757576e-01  -7.7777778e-01   1.4123763e+01
   7.5757576e-01  -7.5757576e-01   1.3971534e+01
   7.5757576e-01  -7.3737374e-01   1.3820120e+01
   7.5757576e-01  -7.1717172e-01   1.3669524e+01
   7.5757576e-01  -6.9696970e-01   1.3519743e+01
   7.5757576e-01  -6.7676768e-01   1.3370778e+01
   7.5757576e-01  -6.5656566e-01   1.3222630e+01
   7.5757576e-01  -6.3636364e-01   1.3075298e+01
   7.5757576e-01  -6.1616162e-01   1.2928783e+01
   7.5757576e-01  -5.9595960e-01   1.2783083e+01
   7.5757576e-01  -5.7575758e-01   1.2638200e+01
   7.5757576e-01  -5.5555556e-01   1.2494133e+01
   7.5757576e-01  -5.3535354e-01   1.2350883e+01
   7.5757576e-01  -5.1515152e-01   1.2208448e+01
   7.5757576e-01  -4.9494949e-01   1.2066830e+01
   7.5757576e-01  -4.7474747e-01   1.1926028e+01
   7.5757576e-01  -4.5454545e-01   1.1786042e+01
   7.5757576e-01  -4.3434343e-01   1.1646873e+01
   7.5757576e-01  -4.1414141e-01   1.1508520e+01
   7.5757576e-01  -3.9393939e-01   1.1370983e+01
   7.5757576e-01  -3.7373737e-01   1.1234262e+01
   7.5757576e-01  -3.5353535e-01   1.1098357e+01
   7.5757576e-01  -3.3333333e-01   1.0963269e+01
   7.5757576e-01  -3.1313131e-01   1.0828997e+01
   7.5757576e-01  -2.9292929e-01   1.0695541e+01
   7.5757576e-01  -2.7272727e-01   1.0562902e+01
   7.5757576e-01  -2.5252525e-01   1.0431078e+01
